pubmed,cmaes,asha,534.4324815273285,0.9189148073022313,"{'seed': 5463, 'lr': 0.049257693190859625, 'alpha': 0.28879396806888835, 'lamda': 0.5, 'num_layers': 32, 'hidden_channels': 256, 'dropout': 0.25, 'weight_decay': 1.96219983326216e-06, 'optim': 'adam', 'momentum': 0.6058718597114215, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_11-56-49/train_gcn_5eb3372c_23_act_fn=relu,alpha=0.2888,dropout=0.2500,hidden_channels=256,lamda=0.5000,lr=0.0493,momentum=0.6059,num_layer_2024-04-15_11-58-12",0.9203853955375253,0.9252028397565922,0.9193711967545639,0.9216531440162272,0.9259634888438134,0.922920892494929,0.9198782961460447,0.9221602434077079,0.8904665314401623,0.9211460446247465
pubmed,bohb,HyperBandForBOHB,1432.0552244186401,0.9194979716024342,"{'seed': 6984, 'lr': 0.031199809386175732, 'alpha': 0.8597501409709112, 'lamda': 1, 'num_layers': 4, 'hidden_channels': 64, 'dropout': 0.30000000000000004, 'weight_decay': 2.1898969971178443e-06, 'optim': 'adam', 'momentum': 0.3099000759981452, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_12-07-09/train_gcn_87ee57e2_138_act_fn=relu,alpha=0.8598,dropout=0.3000,hidden_channels=64,lamda=1,lr=0.0312,momentum=0.3099,num_layers=4,o_2024-04-15_12-26-49",0.9216531440162272,0.922920892494929,0.922920892494929,0.9221602434077079,0.927738336713996,0.922920892494929,0.9198782961460447,0.9221602434077079,0.8907200811359026,0.9219066937119675
pubmed,None,pbt,11736.378748178482,0.9077586206896552,"{'seed': 8542, 'lr': 0.05672083032215075, 'alpha': 0.7901143108915282, 'lamda': 1, 'num_layers': 16, 'hidden_channels': 64, 'dropout': 0.45, 'weight_decay': 1.210405265690852e-06, 'optim': 'adam', 'momentum': 0.7276115647985973, 'act_fn': 'prelu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_15-03-19/train_gcn_fad27_00069_69_act_fn=prelu,alpha=0.7901,dropout=0.4500,hidden_channels=64,lamda=1,lr=0.0567,momentum=0.7276,num_layers=_2024-04-15_15-06-04",0.9092292089249493,0.9155679513184584,0.9102434077079108,0.9074543610547667,0.90973630831643,0.9092292089249493,0.9094827586206896,0.9120182555780932,0.8856490872210954,0.9089756592292089
pubmed,smac,hyperband,1968.2230401039124,0.9113083164300203,"{'act_fn': 'relu', 'alpha': 0.5396004582362172, 'data': 'pubmed', 'dropout': 0.5, 'epochs': 100, 'hidden_channels': 256, 'lamda': 0.5, 'lr': 0.032329214795564956, 'momentum': 0.3719187485124613, 'num_layers': 4, 'optim': 'adam', 'split': 8, 'variant': 'False', 'weight_decay': 9.009496637494242e-07}",pretrained/0.0323292147955649560.53960045823621720.542560.59.009496637494242e-07adamrelupubmed.pt,0.9165821501014199,0.9140466531440162,0.9163286004056795,0.9092292089249493,0.9158215010141988,0.9130324543610547,0.9115111561866126,0.9173427991886409,0.8879310344827586,0.9112576064908722
chameleon,tpe,asha,477.15178084373474,0.36578947368421055,"{'seed': 2845, 'lr': 0.03534057329999146, 'alpha': 0.8116028920371916, 'lamda': 1.5, 'num_layers': 4, 'hidden_channels': 64, 'dropout': 0.2, 'weight_decay': 4.7379952560418866e-06, 'optim': 'adam', 'momentum': 0.8730224455815073, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_13-40-25/train_gcn_fe2b7394_150_act_fn=elu,alpha=0.8116,dropout=0.2000,hidden_channels=64,lamda=1.5000,lr=0.0353,momentum=0.8730,num_layers_2024-04-15_13-48-09",0.36622807017543857,0.35526315789473684,0.3706140350877193,0.37280701754385964,0.3771929824561403,0.39473684210526316,0.3574561403508772,0.36622807017543857,0.3201754385964912,0.3771929824561403
chameleon,random,asha,306.5667371749878,0.3725877192982456,"{'seed': 3073, 'lr': 0.014035478314598098, 'alpha': 0.6177980257051046, 'lamda': 0.5, 'num_layers': 16, 'hidden_channels': 256, 'dropout': 0.25, 'weight_decay': 1.0811532717815917e-07, 'optim': 'adam', 'momentum': 0.40213715103604664, 'act_fn': 'prelu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_13-13-36/train_gcn_a727c_00022_22_act_fn=prelu,alpha=0.6178,dropout=0.2500,hidden_channels=256,lamda=0.5000,lr=0.0140,momentum=0.4021,num_l_2024-04-15_13-14-05",0.3574561403508772,0.3991228070175438,0.3421052631578947,0.3574561403508772,0.3530701754385965,0.42105263157894735,0.35964912280701755,0.3991228070175438,0.34429824561403505,0.3925438596491228
chameleon,grid,asha,2639.0573229789734,0.6951754385964912,"{'seed': 8136, 'lr': 0.01, 'alpha': 0.1, 'lamda': 0.5, 'num_layers': 16, 'hidden_channels': 256, 'dropout': 0.3, 'weight_decay': 0.0001, 'optim': 'adam', 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_19-28-43/train_gcn_0e114_00258_258_act_fn=relu,alpha=0.1000,dropout=0.3000,hidden_channels=256,lamda=0.5000,lr=0.0100,num_layers=16,optim=a_2024-04-15_19-39-43",0.6973684210526315,0.7105263157894737,0.6557017543859649,0.7346491228070176,0.706140350877193,0.7368421052631579,0.6864035087719298,0.7236842105263157,0.5767543859649122,0.7236842105263157
chameleon,pso,asha,365.103887796402,0.687938596491228,"{'seed': 2353, 'lr': 0.01078104851954273, 'alpha': 0.5899115672636915, 'lamda': 1, 'num_layers': 64, 'hidden_channels': 256, 'dropout': 0.25266831434116394, 'weight_decay': 2.892102413851437e-06, 'optim': 'adam', 'momentum': 1.0, 'act_fn': 'prelu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_13-54-39/train_gcn_3700eeac_112_act_fn=prelu,alpha=0.5899,dropout=0.2527,hidden_channels=256,lamda=1,lr=0.0108,momentum=1.0000,num_layers=6_2024-04-15_13-58-49",0.7214912280701754,0.7083333333333333,0.6754385964912281,0.7587719298245613,0.6688596491228069,0.7280701754385964,0.6885964912280701,0.7258771929824561,0.5175438596491228,0.6864035087719298
chameleon,cmaes,asha,367.4299921989441,0.29824561403508776,"{'seed': 4424, 'lr': 0.061148174565283285, 'alpha': 0.39801616124066064, 'lamda': 1.5, 'num_layers': 16, 'hidden_channels': 64, 'dropout': 0.30000000000000004, 'weight_decay': 5.483097004126659e-06, 'optim': 'adam', 'momentum': 0.463868934380567, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_14-00-51/train_gcn_e6c78ca3_21_act_fn=relu,alpha=0.3980,dropout=0.3000,hidden_channels=64,lamda=1.5000,lr=0.0611,momentum=0.4639,num_layers_2024-04-15_14-01-56",0.30043859649122806,0.33114035087719296,0.2587719298245614,0.293859649122807,0.2543859649122807,0.3508771929824561,0.28289473684210525,0.3201754385964912,0.2850877192982456,0.3048245614035088
chameleon,bohb,HyperBandForBOHB,1793.9336185455322,0.6467105263157895,"{'seed': 254, 'lr': 0.03056090187358594, 'alpha': 0.1692571632370238, 'lamda': 1, 'num_layers': 4, 'hidden_channels': 256, 'dropout': 0.45, 'weight_decay': 6.152546730165478e-06, 'optim': 'adam', 'momentum': 0.3839787489170394, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_20-58-58/train_gcn_4350e674_119_act_fn=elu,alpha=0.1693,dropout=0.4500,hidden_channels=256,lamda=1,lr=0.0306,momentum=0.3840,num_layers=4,o_2024-04-15_21-14-22",0.6754385964912281,0.6622807017543859,0.6184210526315789,0.6557017543859649,0.6271929824561403,0.6688596491228069,0.631578947368421,0.6688596491228069,0.5942982456140351,0.6644736842105263
chameleon,None,pbt,7207.044764041901,0.6631578947368421,"{'seed': 5245, 'lr': 0.0036934474570596617, 'alpha': 0.27872846195358686, 'lamda': 1, 'num_layers': 32, 'hidden_channels': 64, 'dropout': 0.30000000000000004, 'weight_decay': 8.125744260519772e-05, 'optim': 'adam', 'momentum': 0.48900589549065676, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_22-45-57/train_gcn_9c1f2_00012_12_act_fn=relu,alpha=0.2787,dropout=0.3000,hidden_channels=64,lamda=1,lr=0.0037,momentum=0.4890,num_layers=3_2024-04-15_22-46-02",0.6754385964912281,0.6732456140350876,0.6271929824561403,0.7017543859649122,0.6732456140350876,0.7017543859649122,0.6754385964912281,0.6842105263157894,0.5350877192982456,0.6842105263157894
chameleon,smac,hyperband,1792.7003371715546,0.6666666666666666,"{'act_fn': 'relu', 'alpha': 0.18993319528788472, 'data': 'chameleon', 'dropout': 0.0, 'epochs': 100, 'hidden_channels': 64, 'lamda': 0.5, 'lr': 0.004301728844699406, 'momentum': 0.14853183808473136, 'num_layers': 16, 'optim': 'adam', 'split': 8, 'variant': 'False', 'weight_decay': 1.0835299262484598e-06}",pretrained/0.0043017288446994060.189933195287884720.516640.01.0835299262484598e-06adamreluchameleon.pt,0.6842105263157894,0.6907894736842105,0.6293859649122807,0.6929824561403508,0.6622807017543859,0.7017543859649122,0.6557017543859649,0.7083333333333333,0.5504385964912281,0.6907894736842105
cornell,tpe,asha,158.64026594161987,0.8729729729729729,"{'seed': 1832, 'lr': 0.048959824434197406, 'alpha': 0.7329914587530263, 'lamda': 0.5, 'num_layers': 32, 'hidden_channels': 64, 'dropout': 0.1, 'weight_decay': 7.924904340922633e-06, 'optim': 'adam', 'momentum': 0.6378070425638599, 'act_fn': 'elu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_13-18-50/train_gcn_e13223b4_34_act_fn=elu,alpha=0.7330,dropout=0.1000,hidden_channels=64,lamda=0.5000,lr=0.0490,momentum=0.6378,num_layers=_2024-04-15_13-20-06",0.8378378378378379,0.918918918918919,0.8648648648648649,0.8918918918918919,0.918918918918919,0.918918918918919,0.8108108108108109,0.945945945945946,0.7027027027027027,0.918918918918919
cornell,random,asha,192.29647612571716,0.9027027027027028,"{'seed': 2591, 'lr': 0.01596295153243318, 'alpha': 0.8408777316186841, 'lamda': 1.5, 'num_layers': 16, 'hidden_channels': 256, 'dropout': 0.45, 'weight_decay': 4.492486735181729e-05, 'optim': 'adam', 'momentum': 0.9965604804466822, 'act_fn': 'prelu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_13-21-35/train_gcn_c46d8_00098_98_act_fn=prelu,alpha=0.8409,dropout=0.4500,hidden_channels=256,lamda=1.5000,lr=0.0160,momentum=0.9966,num_l_2024-04-15_13-23-22",0.8378378378378379,0.945945945945946,0.8918918918918919,0.918918918918919,0.945945945945946,0.945945945945946,0.8378378378378379,0.945945945945946,0.8108108108108109,0.945945945945946
cornell,grid,asha,1364.671944618225,0.8945945945945946,"{'seed': 636, 'lr': 0.01, 'alpha': 0.9, 'lamda': 1.5, 'num_layers': 32, 'hidden_channels': 256, 'dropout': 0.3, 'weight_decay': 0.0001, 'optim': 'adam', 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-17_10-02-30/train_gcn_49366_00356_356_act_fn=relu,alpha=0.9000,dropout=0.3000,hidden_channels=256,lamda=1.5000,lr=0.0100,num_layers=32,optim=a_2024-04-17_10-11-50",0.8648648648648649,0.945945945945946,0.8648648648648649,0.8918918918918919,0.972972972972973,0.918918918918919,0.8378378378378379,0.918918918918919,0.7837837837837838,0.945945945945946
cornell,pso,asha,138.36896872520447,0.8648648648648649,"{'seed': 5133, 'lr': 0.04441080948863005, 'alpha': 0.5625429657988363, 'lamda': 1, 'num_layers': 16, 'hidden_channels': 64, 'dropout': 0.0, 'weight_decay': 9.999999999999999e-05, 'optim': 'adam', 'momentum': 1.0, 'act_fn': 'relu'}","/home/kafkacat/ray_results/train_gcn_2024-04-15_14-07-06/train_gcn_d310cb8a_115_act_fn=relu,alpha=0.5625,dropout=0.0000,hidden_channels=64,lamda=1,lr=0.0444,momentum=1.0000,num_layers=16,_2024-04-15_14-08-56",0.8108108108108109,0.8918918918918919,0.918918918918919,0.8648648648648649,0.918918918918919,0.918918918918919,0.8378378378378379,0.8918918918918919,0.7027027027027027,0.8918918918918919
